fastmcp.utilities.pagination.paginate_sequence	fastmcp.server.mixins.mcp_operations.paginate_sequence	function	fastmcp	api/fastmcp.utilities.pagination.md	yes	no	1	-	Paginate a sequence of items.
fastmcp.utilities.prefab._could_be_prefab	fastmcp.utilities.prefab._could_be_prefab	function	fastmcp	api/fastmcp.utilities.prefab.md	no	no	0	-	Cheaply reject ordinary values before importing Prefab UI.
fastmcp.utilities.prefab._get_prefab_types	fastmcp.utilities.prefab._get_prefab_types	function	fastmcp	api/fastmcp.utilities.prefab.md	no	no	0	-	Import and return Prefab's public app and component types on demand.
fastmcp.utilities.prefab.is_prefab_app	fastmcp.tools.base.is_prefab_app	function	fastmcp	api/fastmcp.utilities.prefab.md	yes	no	1	-	Return whether a value is a Prefab app.
fastmcp.utilities.prefab.is_prefab_component	fastmcp.tools.base.is_prefab_component	function	fastmcp	api/fastmcp.utilities.prefab.md	yes	no	1	-	Return whether a value is a Prefab component.
fastmcp.utilities.prefab.is_prefab_type	fastmcp.tools.function_parsing.is_prefab_type	function	fastmcp	api/fastmcp.utilities.prefab.md	yes	no	2	-	Return whether a type is a Prefab app or component type.
fastmcp.utilities.prefab.prefab_app_from_component	fastmcp.tools.base.prefab_app_from_component	function	fastmcp	api/fastmcp.utilities.prefab.md	yes	no	1	-	Wrap a Prefab component in a Prefab app.
fastmcp.utilities.prefab.prefab_available	fastmcp.server.providers.local_provider.decorators.tools.prefab_available	function	fastmcp	api/fastmcp.utilities.prefab.md	yes	no	1	-	Return whether Prefab UI is installed without importing it.
fastmcp.utilities.skills.SkillFile	fastmcp.utilities.skills.SkillFile	class	fastmcp	api/fastmcp.utilities.skills.md	yes	no	0	-	Information about a file within a skill.
fastmcp.utilities.skills.SkillManifest	fastmcp.utilities.skills.SkillManifest	class	fastmcp	api/fastmcp.utilities.skills.md	yes	no	0	-	Full manifest of a skill including all files.
fastmcp.utilities.skills.SkillSummary	fastmcp.utilities.skills.SkillSummary	class	fastmcp	api/fastmcp.utilities.skills.md	yes	no	0	-	Summary information about a skill available on a server.
fastmcp.utilities.skills.download_skill	fastmcp.utilities.skills.download_skill	function	fastmcp	api/fastmcp.utilities.skills.md	yes	no	0	-	Download a skill and all its files to a local directory.
fastmcp.utilities.skills.get_skill_manifest	fastmcp.utilities.skills.get_skill_manifest	function	fastmcp	api/fastmcp.utilities.skills.md	yes	no	0	-	Get the manifest for a specific skill.
fastmcp.utilities.skills.list_skills	fastmcp.utilities.skills.list_skills	function	fastmcp	api/fastmcp.utilities.skills.md	yes	no	0	-	List all available skills from an MCP server.
fastmcp.utilities.skills.sync_skills	fastmcp.utilities.skills.sync_skills	function	fastmcp	api/fastmcp.utilities.skills.md	yes	no	0	-	Download all available skills from a server.
fastmcp.utilities.tasks.DEFAULT_POLL_INTERVAL	fastmcp.utilities.tasks.DEFAULT_POLL_INTERVAL	attribute	fastmcp	api/fastmcp.utilities.tasks.md	yes	no	0	-	
fastmcp.utilities.tasks.DEFAULT_POLL_INTERVAL_MS	fastmcp.utilities.tasks.DEFAULT_POLL_INTERVAL_MS	attribute	fastmcp	api/fastmcp.utilities.tasks.md	yes	no	0	-	
fastmcp.utilities.tasks.DEFAULT_TTL_MS	fastmcp.utilities.tasks.DEFAULT_TTL_MS	attribute	fastmcp	api/fastmcp.utilities.tasks.md	yes	no	0	-	
fastmcp.utilities.tasks.TASKS_EXTENSION_ID	fastmcp.utilities.tasks.TASKS_EXTENSION_ID	attribute	fastmcp	api/fastmcp.utilities.tasks.md	yes	no	0	-	
fastmcp.utilities.tasks.TaskConfig	fastmcp.decorators.TaskConfig	class	fastmcp	api/fastmcp.utilities.tasks.md	yes	no	8	-	Configuration for MCP background task execution.
fastmcp.utilities.tasks.TaskMeta	fastmcp.utilities.tasks.TaskMeta	class	fastmcp	api/fastmcp.utilities.tasks.md	yes	no	0	-	Metadata for task-augmented execution requests.
fastmcp.utilities.tasks.TaskMode	fastmcp.utilities.tasks.TaskMode	attribute	fastmcp	api/fastmcp.utilities.tasks.md	yes	no	0	-	
fastmcp.utilities.tests.ASGIServer	fastmcp.utilities.tests.ASGIServer	class	fastmcp	api/fastmcp.utilities.tests.md	yes	no	0	-	A FastMCP server's real HTTP app, reachable in-process with no sockets.
fastmcp.utilities.tests.HeadlessOAuth	fastmcp.utilities.tests.HeadlessOAuth	class	fastmcp	api/fastmcp.utilities.tests.md	yes	no	0	-	OAuth provider that bypasses browser interaction for testing.
fastmcp.utilities.tests._run_server	fastmcp.utilities.tests._run_server	function	fastmcp	api/fastmcp.utilities.tests.md	no	no	0	-	
fastmcp.utilities.tests._wait_for_port	fastmcp.utilities.tests._wait_for_port	function	fastmcp	api/fastmcp.utilities.tests.md	no	no	0	-	Poll until a TCP connection to `host:port` is accepted, or raise on timeout.
fastmcp.utilities.tests.asgi_client	fastmcp.utilities.tests.asgi_client	function	fastmcp	api/fastmcp.utilities.tests.md	yes	no	0	-	Serve a FastMCP server over HTTP in-process and yield a connected `Client`.
fastmcp.utilities.tests.asgi_server	fastmcp.utilities.tests.asgi_server	function	fastmcp	api/fastmcp.utilities.tests.md	yes	no	0	-	Serve a FastMCP server's HTTP app in-process, with no socket and no uvicorn.
fastmcp.utilities.tests.run_server_async	fastmcp.utilities.tests.run_server_async	function	fastmcp	api/fastmcp.utilities.tests.md	yes	no	0	-	Start a FastMCP server on a real port as an asyncio task.
fastmcp.utilities.tests.run_server_in_process	fastmcp.utilities.tests.run_server_in_process	function	fastmcp	api/fastmcp.utilities.tests.md	yes	no	0	-	Context manager that runs a FastMCP server in a separate process and returns the server URL. When the context manager is exited, the server process is killed.
fastmcp.utilities.tests.temporary_settings	fastmcp.utilities.tests.temporary_settings	function	fastmcp	api/fastmcp.utilities.tests.md	yes	no	0	-	Temporarily override FastMCP setting values.
fastmcp.utilities.timeout.normalize_timeout_to_seconds	fastmcp.client.client.normalize_timeout_to_seconds	function	fastmcp	api/fastmcp.utilities.timeout.md	yes	no	2	-	Normalize a timeout value to seconds (float).
fastmcp.utilities.timeout.normalize_timeout_to_timedelta	fastmcp.client.transports.sse.normalize_timeout_to_timedelta	function	fastmcp	api/fastmcp.utilities.timeout.md	yes	no	1	-	Normalize a timeout value to a timedelta.
fastmcp.utilities.token_cache.DEFAULT_MAX_CACHE_SIZE	fastmcp.utilities.token_cache.DEFAULT_MAX_CACHE_SIZE	attribute	fastmcp	api/fastmcp.utilities.token_cache.md	yes	no	0	-	
fastmcp.utilities.token_cache.TokenCache	fastmcp.server.auth.providers.github.TokenCache	class	fastmcp	api/fastmcp.utilities.token_cache.md	yes	no	2	-	TTL-based in-memory cache for ``AccessToken`` objects.
fastmcp.utilities.token_cache._CLEANUP_INTERVAL	fastmcp.utilities.token_cache._CLEANUP_INTERVAL	attribute	fastmcp	api/fastmcp.utilities.token_cache.md	no	no	0	-	
fastmcp.utilities.token_cache._CacheEntry	fastmcp.utilities.token_cache._CacheEntry	class	fastmcp	api/fastmcp.utilities.token_cache.md	no	no	0	-	A cached token result with its absolute expiration timestamp.
fastmcp.utilities.token_cache.logger	fastmcp.utilities.token_cache.logger	attribute	fastmcp	api/fastmcp.utilities.token_cache.md	yes	no	0	-	
fastmcp.utilities.types.AnyFunction	fastmcp.apps.app.AnyFunction	attribute	fastmcp	api/fastmcp.utilities.types.md	yes	no	5	-	
fastmcp.utilities.types.Audio	fastmcp.tools.base.Audio	class	fastmcp	api/fastmcp.utilities.types.md	yes	no	2	-	Helper class for returning audio from tools.
fastmcp.utilities.types.ContextSamplingFallbackProtocol	fastmcp.utilities.types.ContextSamplingFallbackProtocol	class	fastmcp	api/fastmcp.utilities.types.md	yes	no	0	-	
fastmcp.utilities.types.FastMCPBaseModel	fastmcp.prompts.base.FastMCPBaseModel	class	fastmcp	api/fastmcp.utilities.types.md	yes	no	8	-	Base model for FastMCP models.
fastmcp.utilities.types.File	fastmcp.tools.base.File	class	fastmcp	api/fastmcp.utilities.types.md	yes	no	2	-	Helper class for returning file data from tools.
fastmcp.utilities.types.Image	fastmcp.tools.base.Image	class	fastmcp	api/fastmcp.utilities.types.md	yes	no	2	-	Helper class for returning images from tools.
fastmcp.utilities.types.NotSet	fastmcp.tools.base.NotSet	attribute	fastmcp	api/fastmcp.utilities.types.md	yes	no	5	-	
fastmcp.utilities.types.NotSetT	fastmcp.tools.base.NotSetT	attribute	fastmcp	api/fastmcp.utilities.types.md	yes	no	5	-	
fastmcp.utilities.types.T	fastmcp.utilities.types.T	attribute	fastmcp	api/fastmcp.utilities.types.md	yes	no	0	-	
fastmcp.utilities.types.create_function_without_params	fastmcp.utilities.types.create_function_without_params	function	fastmcp	api/fastmcp.utilities.types.md	yes	no	0	-	Create a new function with the same code but without the specified parameters in annotations.
fastmcp.utilities.types.find_kwarg_by_type	fastmcp.server.dependencies.find_kwarg_by_type	function	fastmcp	api/fastmcp.utilities.types.md	yes	no	1	-	Find the name of the kwarg that is of type kwarg_type.
fastmcp.utilities.types.get_cached_typeadapter	fastmcp.tools.base.get_cached_typeadapter	function	fastmcp	api/fastmcp.utilities.types.md	yes	no	9	-	TypeAdapters are heavy objects, and in an application context we'd typically create them once in a global scope and reuse them as often as possible. However, this isn't feasible for user-generated functions. Instead, we use a cache to mini…
fastmcp.utilities.types.get_fn_name	fastmcp.contrib.mcp_mixin.mcp_mixin.get_fn_name	function	fastmcp	api/fastmcp.utilities.types.md	yes	no	1	-	
fastmcp.utilities.types.is_class_member_of_type	fastmcp.server.dependencies.is_class_member_of_type	function	fastmcp	api/fastmcp.utilities.types.md	yes	no	2	-	Check if cls is a member of base, even if cls is a type variable.
fastmcp.utilities.types.issubclass_safe	fastmcp.tools.tool_transform.issubclass_safe	function	fastmcp	api/fastmcp.utilities.types.md	yes	no	1	-	Check if cls is a subclass of base, even if cls is a type variable.
fastmcp.utilities.types.replace_type	fastmcp.tools.function_parsing.replace_type	function	fastmcp	api/fastmcp.utilities.types.md	yes	no	1	-	Given a (possibly generic, nested, or otherwise complex) type, replaces all instances of keys in type_map with their corresponding values.
fastmcp.utilities.ui.BASE_STYLES	fastmcp.utilities.ui.BASE_STYLES	attribute	fastmcp	api/fastmcp.utilities.ui.md	yes	no	0	-	
fastmcp.utilities.ui.BUTTON_STYLES	fastmcp.server.auth.oauth_proxy.ui.BUTTON_STYLES	attribute	fastmcp	api/fastmcp.utilities.ui.md	yes	no	1	-	
fastmcp.utilities.ui.DETAILS_STYLES	fastmcp.server.auth.oauth_proxy.ui.DETAILS_STYLES	attribute	fastmcp	api/fastmcp.utilities.ui.md	yes	no	1	-	
fastmcp.utilities.ui.DETAIL_BOX_STYLES	fastmcp.server.auth.oauth_proxy.ui.DETAIL_BOX_STYLES	attribute	fastmcp	api/fastmcp.utilities.ui.md	yes	no	1	-	
fastmcp.utilities.ui.FASTMCP_LOGO_URL	fastmcp.utilities.ui.FASTMCP_LOGO_URL	attribute	fastmcp	api/fastmcp.utilities.ui.md	yes	no	0	-	
fastmcp.utilities.ui.HELPER_TEXT_STYLES	fastmcp.client.oauth_callback.HELPER_TEXT_STYLES	attribute	fastmcp	api/fastmcp.utilities.ui.md	yes	no	1	-	
fastmcp.utilities.ui.INFO_BOX_STYLES	fastmcp.client.oauth_callback.INFO_BOX_STYLES	attribute	fastmcp	api/fastmcp.utilities.ui.md	yes	no	3	-	
fastmcp.utilities.ui.REDIRECT_SECTION_STYLES	fastmcp.server.auth.oauth_proxy.ui.REDIRECT_SECTION_STYLES	attribute	fastmcp	api/fastmcp.utilities.ui.md	yes	no	1	-	
fastmcp.utilities.ui.STATUS_MESSAGE_STYLES	fastmcp.client.oauth_callback.STATUS_MESSAGE_STYLES	attribute	fastmcp	api/fastmcp.utilities.ui.md	yes	no	1	-	
fastmcp.utilities.ui.TOOLTIP_STYLES	fastmcp.server.auth.oauth_proxy.ui.TOOLTIP_STYLES	attribute	fastmcp	api/fastmcp.utilities.ui.md	yes	no	2	-	
fastmcp.utilities.ui.create_button_group	fastmcp.utilities.ui.create_button_group	function	fastmcp	api/fastmcp.utilities.ui.md	yes	no	0	-	Create a group of buttons.
fastmcp.utilities.ui.create_detail_box	fastmcp.utilities.ui.create_detail_box	function	fastmcp	api/fastmcp.utilities.ui.md	yes	no	0	-	Create a detail box with key-value pairs.
fastmcp.utilities.ui.create_info_box	fastmcp.client.oauth_callback.create_info_box	function	fastmcp	api/fastmcp.utilities.ui.md	yes	no	1	-	Create an info box.
fastmcp.utilities.ui.create_logo	fastmcp.client.oauth_callback.create_logo	function	fastmcp	api/fastmcp.utilities.ui.md	yes	no	3	-	Create logo HTML.
fastmcp.utilities.ui.create_page	fastmcp.client.oauth_callback.create_page	function	fastmcp	api/fastmcp.utilities.ui.md	yes	no	3	-	Create a complete HTML page with FastMCP styling.
fastmcp.utilities.ui.create_secure_html_response	fastmcp.client.oauth_callback.create_secure_html_response	function	fastmcp	api/fastmcp.utilities.ui.md	yes	no	3	-	Create an HTMLResponse with security headers.
fastmcp.utilities.ui.create_status_message	fastmcp.client.oauth_callback.create_status_message	function	fastmcp	api/fastmcp.utilities.ui.md	yes	no	1	-	Create a status message with icon.
fastmcp.utilities.version_check.CACHE_TTL_SECONDS	fastmcp.utilities.version_check.CACHE_TTL_SECONDS	attribute	fastmcp	api/fastmcp.utilities.version_check.md	yes	no	0	-	
fastmcp.utilities.version_check.PYPI_URL	fastmcp.utilities.version_check.PYPI_URL	attribute	fastmcp	api/fastmcp.utilities.version_check.md	yes	no	0	-	
fastmcp.utilities.version_check.REQUEST_TIMEOUT_SECONDS	fastmcp.utilities.version_check.REQUEST_TIMEOUT_SECONDS	attribute	fastmcp	api/fastmcp.utilities.version_check.md	yes	no	0	-	
fastmcp.utilities.version_check._fetch_latest_version	fastmcp.utilities.version_check._fetch_latest_version	function	fastmcp	api/fastmcp.utilities.version_check.md	no	no	0	-	Fetch the latest version from PyPI.
fastmcp.utilities.version_check._get_cache_path	fastmcp.utilities.version_check._get_cache_path	function	fastmcp	api/fastmcp.utilities.version_check.md	no	no	0	-	Get the path to the version cache file.
fastmcp.utilities.version_check._read_cache	fastmcp.utilities.version_check._read_cache	function	fastmcp	api/fastmcp.utilities.version_check.md	no	no	0	-	Read cached version info.
fastmcp.utilities.version_check._write_cache	fastmcp.utilities.version_check._write_cache	function	fastmcp	api/fastmcp.utilities.version_check.md	no	no	0	-	Write version info to cache.
fastmcp.utilities.version_check.check_for_newer_version	fastmcp.cli.cli.check_for_newer_version	function	fastmcp	api/fastmcp.utilities.version_check.md	yes	no	2	-	Check if a newer version of FastMCP is available.
fastmcp.utilities.version_check.get_latest_version	fastmcp.utilities.version_check.get_latest_version	function	fastmcp	api/fastmcp.utilities.version_check.md	yes	no	0	-	Get the latest version of FastMCP from PyPI, using cache when available.
fastmcp.utilities.version_check.logger	fastmcp.utilities.version_check.logger	attribute	fastmcp	api/fastmcp.utilities.version_check.md	yes	no	0	-	
fastmcp.utilities.versions.C	fastmcp.utilities.versions.C	attribute	fastmcp	api/fastmcp.utilities.versions.md	yes	no	0	-	
fastmcp.utilities.versions.VersionKey	fastmcp.utilities.versions.VersionKey	class	fastmcp	api/fastmcp.utilities.versions.md	yes	no	0	-	A comparable version key that handles None, PEP 440 versions, and strings.
fastmcp.utilities.versions.VersionSpec	fastmcp.server.transforms.VersionSpec	class	fastmcp	api/fastmcp.utilities.versions.md	yes	yes	23	-	Specification for filtering components by version.
fastmcp.utilities.versions.compare_versions	fastmcp.utilities.versions.compare_versions	function	fastmcp	api/fastmcp.utilities.versions.md	yes	no	0	-	Compare two version strings.
fastmcp.utilities.versions.dedupe_with_versions	fastmcp.server.transforms.catalog.dedupe_with_versions	function	fastmcp	api/fastmcp.utilities.versions.md	yes	no	2	-	Deduplicate components by key, keeping highest version.
fastmcp.utilities.versions.is_version_greater	fastmcp.utilities.versions.is_version_greater	function	fastmcp	api/fastmcp.utilities.versions.md	yes	no	0	-	Check if version a is greater than version b.
fastmcp.utilities.versions.max_version	fastmcp.utilities.versions.max_version	function	fastmcp	api/fastmcp.utilities.versions.md	yes	no	0	-	Return the greater of two versions.
fastmcp.utilities.versions.min_version	fastmcp.utilities.versions.min_version	function	fastmcp	api/fastmcp.utilities.versions.md	yes	no	0	-	Return the lesser of two versions.
fastmcp.utilities.versions.parse_version_key	fastmcp.utilities.versions.parse_version_key	function	fastmcp	api/fastmcp.utilities.versions.md	yes	no	0	-	Parse a version string into a sortable key.
