mcp.server.mcpserver.resources.types.FileResource.__replace__	0	6	icons	KwOnly	optional	typing.Any
mcp.server.mcpserver.resources.types.FileResource.__replace__	0	7	annotations	KwOnly	optional	typing.Any
mcp.server.mcpserver.resources.types.FileResource.__replace__	0	8	meta	KwOnly	optional	typing.Any
mcp.server.mcpserver.resources.types.FileResource.__replace__	0	9	path	KwOnly	optional	typing.Any
mcp.server.mcpserver.resources.types.FileResource.read	0	-1	(return)	Return	-	typing.Coroutine[Unknown, Unknown, bytes | str]
mcp.server.mcpserver.resources.types.FileResource.read	0	0	self	Pos	required	mcp.server.mcpserver.resources.types.FileResource
mcp.server.mcpserver.resources.types.FileResource.validate_absolute_path	0	-1	(return)	Return	-	pathlib.Path
mcp.server.mcpserver.resources.types.FileResource.validate_absolute_path	0	0	cls	Pos	required	type[mcp.server.mcpserver.resources.types.FileResource]
mcp.server.mcpserver.resources.types.FileResource.validate_absolute_path	0	1	path	Pos	required	pathlib.Path
mcp.server.mcpserver.resources.types.FileResource.validate_text_encoding	0	-1	(return)	Return	-	str | None
mcp.server.mcpserver.resources.types.FileResource.validate_text_encoding	0	0	cls	Pos	required	type[mcp.server.mcpserver.resources.types.FileResource]
mcp.server.mcpserver.resources.types.FileResource.validate_text_encoding	0	1	encoding	Pos	required	str | None
mcp.server.mcpserver.resources.types.FunctionResource.__init__	0	-1	(return)	Return	-	None
mcp.server.mcpserver.resources.types.FunctionResource.__init__	0	0	self	Pos	required	mcp.server.mcpserver.resources.types.FunctionResource
mcp.server.mcpserver.resources.types.FunctionResource.__init__	0	1	uri	KwOnly	optional	bytearray | bytes | str
mcp.server.mcpserver.resources.types.FunctionResource.__init__	0	2	name	KwOnly	optional	typing.Any
mcp.server.mcpserver.resources.types.FunctionResource.__init__	0	3	title	KwOnly	optional	bytearray | bytes | str | None
mcp.server.mcpserver.resources.types.FunctionResource.__init__	0	4	description	KwOnly	optional	bytearray | bytes | str | None
mcp.server.mcpserver.resources.types.FunctionResource.__init__	0	5	mime_type	KwOnly	optional	bytearray | bytes | str
mcp.server.mcpserver.resources.types.FunctionResource.__init__	0	6	icons	KwOnly	optional	typing.Iterable[typing.Any] | None
mcp.server.mcpserver.resources.types.FunctionResource.__init__	0	7	annotations	KwOnly	optional	typing.Any | None
mcp.server.mcpserver.resources.types.FunctionResource.__init__	0	8	meta	KwOnly	optional	typing.Mapping[str, typing.Any] | None
mcp.server.mcpserver.resources.types.FunctionResource.__init__	0	9	fn	KwOnly	required	typing.Any
mcp.server.mcpserver.resources.types.FunctionResource.__replace__	0	-1	(return)	Return	-	mcp.server.mcpserver.resources.types.FunctionResource
mcp.server.mcpserver.resources.types.FunctionResource.__replace__	0	0	self	PosOnly	required	mcp.server.mcpserver.resources.types.FunctionResource
mcp.server.mcpserver.resources.types.FunctionResource.__replace__	0	1	uri	KwOnly	optional	typing.Any
mcp.server.mcpserver.resources.types.FunctionResource.__replace__	0	2	name	KwOnly	optional	typing.Any
mcp.server.mcpserver.resources.types.FunctionResource.__replace__	0	3	title	KwOnly	optional	typing.Any
mcp.server.mcpserver.resources.types.FunctionResource.__replace__	0	4	description	KwOnly	optional	typing.Any
mcp.server.mcpserver.resources.types.FunctionResource.__replace__	0	5	mime_type	KwOnly	optional	typing.Any
mcp.server.mcpserver.resources.types.FunctionResource.__replace__	0	6	icons	KwOnly	optional	typing.Any
mcp.server.mcpserver.resources.types.FunctionResource.__replace__	0	7	annotations	KwOnly	optional	typing.Any
mcp.server.mcpserver.resources.types.FunctionResource.__replace__	0	8	meta	KwOnly	optional	typing.Any
mcp.server.mcpserver.resources.types.FunctionResource.__replace__	0	9	fn	KwOnly	optional	typing.Any
mcp.server.mcpserver.resources.types.FunctionResource.fn	0	-1	(return)	Return	-	typing.Any
mcp.server.mcpserver.resources.types.FunctionResource.from_function	0	-1	(return)	Return	-	mcp.server.mcpserver.resources.types.FunctionResource
mcp.server.mcpserver.resources.types.FunctionResource.from_function	0	0	cls	Pos	required	type[mcp.server.mcpserver.resources.types.FunctionResource]
mcp.server.mcpserver.resources.types.FunctionResource.from_function	0	1	fn	Pos	required	(...) -> typing.Any
mcp.server.mcpserver.resources.types.FunctionResource.from_function	0	2	uri	Pos	required	str
mcp.server.mcpserver.resources.types.FunctionResource.from_function	0	3	name	Pos	optional	str | None
mcp.server.mcpserver.resources.types.FunctionResource.from_function	0	4	title	Pos	optional	str | None
mcp.server.mcpserver.resources.types.FunctionResource.from_function	0	5	description	Pos	optional	str | None
mcp.server.mcpserver.resources.types.FunctionResource.from_function	0	6	mime_type	Pos	optional	str | None
mcp.server.mcpserver.resources.types.FunctionResource.from_function	0	7	icons	Pos	optional	list[mcp_types._types.Icon] | None
mcp.server.mcpserver.resources.types.FunctionResource.from_function	0	8	annotations	Pos	optional	mcp_types._types.Annotations | None
mcp.server.mcpserver.resources.types.FunctionResource.from_function	0	9	meta	Pos	optional	dict[str, typing.Any] | None
mcp.server.mcpserver.resources.types.FunctionResource.read	0	-1	(return)	Return	-	typing.Coroutine[Unknown, Unknown, bytes | str]
mcp.server.mcpserver.resources.types.FunctionResource.read	0	0	self	Pos	required	mcp.server.mcpserver.resources.types.FunctionResource
mcp.server.mcpserver.resources.types.HttpResource.__init__	0	-1	(return)	Return	-	None
mcp.server.mcpserver.resources.types.HttpResource.__init__	0	0	self	Pos	required	mcp.server.mcpserver.resources.types.HttpResource
mcp.server.mcpserver.resources.types.HttpResource.__init__	0	1	uri	KwOnly	optional	bytearray | bytes | str
mcp.server.mcpserver.resources.types.HttpResource.__init__	0	2	name	KwOnly	optional	typing.Any
mcp.server.mcpserver.resources.types.HttpResource.__init__	0	3	title	KwOnly	optional	bytearray | bytes | str | None
mcp.server.mcpserver.resources.types.HttpResource.__init__	0	4	description	KwOnly	optional	bytearray | bytes | str | None
mcp.server.mcpserver.resources.types.HttpResource.__init__	0	5	mime_type	KwOnly	optional	bytearray | bytes | str
mcp.server.mcpserver.resources.types.HttpResource.__init__	0	6	icons	KwOnly	optional	typing.Iterable[typing.Any] | None
mcp.server.mcpserver.resources.types.HttpResource.__init__	0	7	annotations	KwOnly	optional	typing.Any | None
mcp.server.mcpserver.resources.types.HttpResource.__init__	0	8	meta	KwOnly	optional	typing.Mapping[str, typing.Any] | None
mcp.server.mcpserver.resources.types.HttpResource.__init__	0	9	url	KwOnly	required	bytearray | bytes | str
mcp.server.mcpserver.resources.types.HttpResource.__replace__	0	-1	(return)	Return	-	mcp.server.mcpserver.resources.types.HttpResource
mcp.server.mcpserver.resources.types.HttpResource.__replace__	0	0	self	PosOnly	required	mcp.server.mcpserver.resources.types.HttpResource
mcp.server.mcpserver.resources.types.HttpResource.__replace__	0	1	uri	KwOnly	optional	typing.Any
mcp.server.mcpserver.resources.types.HttpResource.__replace__	0	2	name	KwOnly	optional	typing.Any
mcp.server.mcpserver.resources.types.HttpResource.__replace__	0	3	title	KwOnly	optional	typing.Any
mcp.server.mcpserver.resources.types.HttpResource.__replace__	0	4	description	KwOnly	optional	typing.Any
mcp.server.mcpserver.resources.types.HttpResource.__replace__	0	5	mime_type	KwOnly	optional	typing.Any
mcp.server.mcpserver.resources.types.HttpResource.__replace__	0	6	icons	KwOnly	optional	typing.Any
mcp.server.mcpserver.resources.types.HttpResource.__replace__	0	7	annotations	KwOnly	optional	typing.Any
mcp.server.mcpserver.resources.types.HttpResource.__replace__	0	8	meta	KwOnly	optional	typing.Any
mcp.server.mcpserver.resources.types.HttpResource.__replace__	0	9	url	KwOnly	optional	typing.Any
mcp.server.mcpserver.resources.types.HttpResource.read	0	-1	(return)	Return	-	typing.Coroutine[Unknown, Unknown, bytes | str]
mcp.server.mcpserver.resources.types.HttpResource.read	0	0	self	Pos	required	mcp.server.mcpserver.resources.types.HttpResource
mcp.server.mcpserver.resources.types.TextResource.__init__	0	-1	(return)	Return	-	None
mcp.server.mcpserver.resources.types.TextResource.__init__	0	0	self	Pos	required	mcp.server.mcpserver.resources.types.TextResource
mcp.server.mcpserver.resources.types.TextResource.__init__	0	1	uri	KwOnly	optional	bytearray | bytes | str
mcp.server.mcpserver.resources.types.TextResource.__init__	0	2	name	KwOnly	optional	typing.Any
mcp.server.mcpserver.resources.types.TextResource.__init__	0	3	title	KwOnly	optional	bytearray | bytes | str | None
mcp.server.mcpserver.resources.types.TextResource.__init__	0	4	description	KwOnly	optional	bytearray | bytes | str | None
mcp.server.mcpserver.resources.types.TextResource.__init__	0	5	mime_type	KwOnly	optional	bytearray | bytes | str
mcp.server.mcpserver.resources.types.TextResource.__init__	0	6	icons	KwOnly	optional	typing.Iterable[typing.Any] | None
mcp.server.mcpserver.resources.types.TextResource.__init__	0	7	annotations	KwOnly	optional	typing.Any | None
mcp.server.mcpserver.resources.types.TextResource.__init__	0	8	meta	KwOnly	optional	typing.Mapping[str, typing.Any] | None
mcp.server.mcpserver.resources.types.TextResource.__init__	0	9	text	KwOnly	required	bytearray | bytes | str
mcp.server.mcpserver.resources.types.TextResource.__replace__	0	-1	(return)	Return	-	mcp.server.mcpserver.resources.types.TextResource
mcp.server.mcpserver.resources.types.TextResource.__replace__	0	0	self	PosOnly	required	mcp.server.mcpserver.resources.types.TextResource
mcp.server.mcpserver.resources.types.TextResource.__replace__	0	1	uri	KwOnly	optional	typing.Any
mcp.server.mcpserver.resources.types.TextResource.__replace__	0	2	name	KwOnly	optional	typing.Any
mcp.server.mcpserver.resources.types.TextResource.__replace__	0	3	title	KwOnly	optional	typing.Any
mcp.server.mcpserver.resources.types.TextResource.__replace__	0	4	description	KwOnly	optional	typing.Any
mcp.server.mcpserver.resources.types.TextResource.__replace__	0	5	mime_type	KwOnly	optional	typing.Any
mcp.server.mcpserver.resources.types.TextResource.__replace__	0	6	icons	KwOnly	optional	typing.Any
mcp.server.mcpserver.resources.types.TextResource.__replace__	0	7	annotations	KwOnly	optional	typing.Any
mcp.server.mcpserver.resources.types.TextResource.__replace__	0	8	meta	KwOnly	optional	typing.Any
mcp.server.mcpserver.resources.types.TextResource.__replace__	0	9	text	KwOnly	optional	typing.Any
mcp.server.mcpserver.resources.types.TextResource.read	0	-1	(return)	Return	-	typing.Coroutine[Unknown, Unknown, str]
mcp.server.mcpserver.resources.types.TextResource.read	0	0	self	Pos	required	mcp.server.mcpserver.resources.types.TextResource
mcp.server.mcpserver.resources.types._default_file_encoding	0	-1	(return)	Return	-	str | None
mcp.server.mcpserver.resources.types._default_file_encoding	0	0	mime_type	Pos	required	str
mcp.server.mcpserver.server.MCPServer.__init__	0	-1	(return)	Return	-	None
mcp.server.mcpserver.server.MCPServer.__init__	0	0	self	Pos	required	mcp.server.mcpserver.server.MCPServer[LifespanResultT]
mcp.server.mcpserver.server.MCPServer.__init__	0	1	name	Pos	optional	str | None
mcp.server.mcpserver.server.MCPServer.__init__	0	10	tools	KwOnly	optional	list[mcp.server.mcpserver.tools.base.Tool] | None
mcp.server.mcpserver.server.MCPServer.__init__	0	11	resources	KwOnly	optional	list[mcp.server.mcpserver.resources.base.Resource] | None
mcp.server.mcpserver.server.MCPServer.__init__	0	12	extensions	KwOnly	optional	typing.Sequence[mcp.server.extension.Extension] | None
mcp.server.mcpserver.server.MCPServer.__init__	0	13	debug	KwOnly	optional	bool
mcp.server.mcpserver.server.MCPServer.__init__	0	14	log_level	KwOnly	optional	typing.Literal['CRITICAL', 'DEBUG', 'ERROR', 'INFO', 'WARNING']
mcp.server.mcpserver.server.MCPServer.__init__	0	15	warn_on_duplicate_resources	KwOnly	optional	bool
mcp.server.mcpserver.server.MCPServer.__init__	0	16	warn_on_duplicate_tools	KwOnly	optional	bool
mcp.server.mcpserver.server.MCPServer.__init__	0	17	warn_on_duplicate_prompts	KwOnly	optional	bool
mcp.server.mcpserver.server.MCPServer.__init__	0	18	dependencies	KwOnly	optional	list[str] | None
mcp.server.mcpserver.server.MCPServer.__init__	0	19	lifespan	KwOnly	optional	((mcp.server.mcpserver.server.MCPServer[LifespanResultT]) -> contextlib.AbstractAsyncContextManager[LifespanResultT]) | None
mcp.server.mcpserver.server.MCPServer.__init__	0	2	title	Pos	optional	str | None
mcp.server.mcpserver.server.MCPServer.__init__	0	20	auth	KwOnly	optional	mcp.server.auth.settings.AuthSettings | None
mcp.server.mcpserver.server.MCPServer.__init__	0	21	resource_security	KwOnly	optional	mcp.server.mcpserver.resources.templates.ResourceSecurity
mcp.server.mcpserver.server.MCPServer.__init__	0	22	request_state_security	KwOnly	optional	mcp.server.request_state.RequestStateSecurity | None
mcp.server.mcpserver.server.MCPServer.__init__	0	23	cache_hints	KwOnly	optional	typing.Mapping[mcp.server.mcpserver.server.CacheableMethod, mcp.server.caching.CacheHint] | None
mcp.server.mcpserver.server.MCPServer.__init__	0	24	subscriptions	KwOnly	optional	mcp.server.subscriptions.SubscriptionBus | None
mcp.server.mcpserver.server.MCPServer.__init__	0	25	middleware	KwOnly	optional	typing.Sequence[mcp.server.context.ServerMiddleware[typing.Any]] | None
mcp.server.mcpserver.server.MCPServer.__init__	0	3	description	Pos	optional	str | None
mcp.server.mcpserver.server.MCPServer.__init__	0	4	instructions	Pos	optional	str | None
mcp.server.mcpserver.server.MCPServer.__init__	0	5	website_url	Pos	optional	str | None
mcp.server.mcpserver.server.MCPServer.__init__	0	6	icons	Pos	optional	list[mcp_types._types.Icon] | None
mcp.server.mcpserver.server.MCPServer.__init__	0	7	version	Pos	optional	str
mcp.server.mcpserver.server.MCPServer.__init__	0	8	auth_server_provider	Pos	optional	mcp.server.auth.provider.OAuthAuthorizationServerProvider[typing.Any, typing.Any, typing.Any] | None
mcp.server.mcpserver.server.MCPServer.__init__	0	9	token_verifier	Pos	optional	mcp.server.auth.provider.TokenVerifier | None
mcp.server.mcpserver.server.MCPServer._apply_extension	0	-1	(return)	Return	-	None
mcp.server.mcpserver.server.MCPServer._apply_extension	0	0	self	Pos	required	mcp.server.mcpserver.server.MCPServer[LifespanResultT]
mcp.server.mcpserver.server.MCPServer._apply_extension	0	1	extension	Pos	required	mcp.server.extension.Extension
mcp.server.mcpserver.server.MCPServer._handle_call_tool	0	-1	(return)	Return	-	typing.Coroutine[Unknown, Unknown, mcp_types._types.CallToolResult | mcp_types._types.InputRequiredResult]
mcp.server.mcpserver.server.MCPServer._handle_call_tool	0	0	self	Pos	required	mcp.server.mcpserver.server.MCPServer[LifespanResultT]
mcp.server.mcpserver.server.MCPServer._handle_call_tool	0	1	ctx	Pos	required	mcp.server.context.ServerRequestContext[LifespanResultT]
mcp.server.mcpserver.server.MCPServer._handle_call_tool	0	2	params	Pos	required	mcp_types._types.CallToolRequestParams
mcp.server.mcpserver.server.MCPServer._handle_get_prompt	0	-1	(return)	Return	-	typing.Coroutine[Unknown, Unknown, mcp_types._types.GetPromptResult | mcp_types._types.InputRequiredResult]
mcp.server.mcpserver.server.MCPServer._handle_get_prompt	0	0	self	Pos	required	mcp.server.mcpserver.server.MCPServer[LifespanResultT]
mcp.server.mcpserver.server.MCPServer._handle_get_prompt	0	1	ctx	Pos	required	mcp.server.context.ServerRequestContext[LifespanResultT]
mcp.server.mcpserver.server.MCPServer._handle_get_prompt	0	2	params	Pos	required	mcp_types._types.GetPromptRequestParams
mcp.server.mcpserver.server.MCPServer._handle_list_prompts	0	-1	(return)	Return	-	typing.Coroutine[Unknown, Unknown, mcp_types._types.ListPromptsResult]
mcp.server.mcpserver.server.MCPServer._handle_list_prompts	0	0	self	Pos	required	mcp.server.mcpserver.server.MCPServer[LifespanResultT]
mcp.server.mcpserver.server.MCPServer._handle_list_prompts	0	1	ctx	Pos	required	mcp.server.context.ServerRequestContext[LifespanResultT]
mcp.server.mcpserver.server.MCPServer._handle_list_prompts	0	2	params	Pos	required	mcp_types._types.PaginatedRequestParams | None
